위도,경도,지번주소,도로명주소
37.67457113919263,127.05759984608804,서울특별시 노원구 상계동 1007-20,서울특별시 노원구 동일로230다길 75-6
37.674801395116624,127.0574472948576,서울특별시 노원구 상계동 1120-62,서울특별시 노원구 동일로242길 40-1
37.67457740943509,127.05743596012044,서울특별시 노원구 상계동 1307,서울특별시 노원구 동일로238길 33
37.67464126,127.0582872,서울특별시 노원구 상계동 1121-42,서울특별시 노원구 동일로242길 54
37.6749291847682,127.05831379655902,서울특별시 노원구 상계동 1121-17,서울특별시 노원구 동일로242길 55
37.67482569050534,127.05859107690888,서울특별시 노원구 상계동 1121-28,서울특별시 노원구 동일로242길 61
37.67464311670455,127.05794118334188,서울특별시 노원구 상계동 1007-27,서울특별시 노원구 동일로242길 54
37.6744441004056,127.05820325187982,서울특별시 노원구 상계동 1007-12,서울특별시 노원구 동일로230다길 72-3
37.674796670038674,127.0586573556204,서울특별시 노원구 상계동 1121-28,서울특별시 노원구 동일로242길 61
37.67464126,127.0590972,서울특별시 노원구 상계동 1122-19,서울특별시 노원구 동일로242길 75
37.67476558516163,127.058847984064,서울특별시 노원구 상계동 1121-10,서울특별시 노원구 동일로242길 63
37.67445957109204,127.05910288587728,서울특별시 노원구 상계동 1121-42,서울특별시 노원구 동일로242길 75
37.67480507940649,127.05874585986396,서울특별시 노원구 상계동 1121-36,서울특별시 노원구 동일로242길 63
37.67450323323428,127.05946490099278,서울특별시 노원구 상계동 996-2,서울특별시 노원구 동일로242길 77
37.67433829978498,127.05944389582676,서울특별시 노원구 상계동 1277,서울특별시 노원구 동일로242길 80
37.67464126,127.0599072,서울특별시 노원구 상계동 996-14,서울특별시 노원구 동일로242길 87
37.67487701170122,127.05954706077604,서울특별시 노원구 상계동 1122-6,서울특별시 노원구 동일로242길 75-9
37.67445516483392,127.05952912482208,서울특별시 노원구 상계동 996-2,서울특별시 노원구 동일로242길 77
37.67478833188025,127.06014756299928,서울특별시 노원구 상계동 1122-18,서울특별시 노원구 동일로242길 91-1
37.67460268611404,127.05965465586804,서울특별시 노원구 상계동 996-10,서울특별시 노원구 동일로242길 77
37.67458928278497,127.0595880064812,서울특별시 노원구 상계동 996-21,서울특별시 노원구 동일로242길 77
37.67527126,127.0493772,서울특별시 노원구 상계동 1096-2,서울특별시 도봉구 마들로 684-19
37.67508951998772,127.04900289870328,서울특별시 노원구 상계동 1096-2,서울특별시 도봉구 마들로 684-19
37.67519572021987,127.04926010154506,서울특별시 노원구 상계동 1096-2,서울특별시 도봉구 마들로 684-19
37.67516154791023,127.04942654937555,서울특별시 노원구 상계동 1096-2,서울특별시 도봉구 마들로 684-19
37.67496585752936,127.04899625039069,서울특별시 노원구 상계동 1096-2,서울특별시 도봉구 마들로 684-19
37.67509097486614,127.0497765303976,서울특별시 노원구 상계동 1096-2,서울특별시 노원구 동일로239길 68
37.67527126,127.0501872,서울특별시 노원구 상계동 1096-2,서울특별시 노원구 동일로239길 68
37.67528321454677,127.04991813621662,서울특별시 노원구 상계동 1096-2,서울특별시 노원구 동일로239길 68
37.67518209018336,127.05014960579165,서울특별시 노원구 상계동 1096-2,서울특별시 노원구 동일로239길 68
37.67543348667076,127.04998660332284,서울특별시 노원구 상계동 1096-2,서울특별시 노원구 동일로239길 68
37.67527671559423,127.05030195767635,서울특별시 노원구 상계동 1096-28,서울특별시 노원구 동일로239길 68
37.67505655059482,127.05045371739068,서울특별시 노원구 상계동 1096-26,서울특별시 노원구 동일로239길 68
37.67527126,127.0509972,서울특별시 노원구 상계동 1301,서울특별시 노원구 동일로239길 68
37.675259973304,127.05088408859018,서울특별시 노원구 상계동 1301,서울특별시 노원구 동일로239길 68
37.67515208539358,127.05127152950138,서울특별시 노원구 상계동 1086-37,서울특별시 노원구 동일로239길 66
37.67525813458296,127.05127901800591,서울특별시 노원구 상계동 1096-3,서울특별시 노원구 동일로239다길 8
37.67547074004243,127.05107346144771,서울특별시 노원구 상계동 1096-7,서울특별시 노원구 동일로239다길 7
37.67545855951127,127.05118781068002,서울특별시 노원구 상계동 1096-7,서울특별시 노원구 동일로239다길 7
37.67527126,127.0518072,서울특별시 노원구 상계동 1100-19,서울특별시 노원구 동일로237마길 39
37.67522998752825,127.05160920508804,서울특별시 노원구 상계동 1097-1,서울특별시 노원구 동일로237마길 39
37.67522445385004,127.05166117418447,서울특별시 노원구 상계동 1095-8,서울특별시 노원구 동일로237마길 39
37.67510299949704,127.05159898711608,서울특별시 노원구 상계동 1095-14,서울특별시 노원구 동일로239길 66
37.67513773958811,127.05219789742308,서울특별시 노원구 상계동 1101-27,서울특별시 노원구 동일로239길 54
37.67520831506495,127.0517692081785,서울특별시 노원구 상계동 1095-8,서울특별시 노원구 동일로237마길 39
37.67527126,127.0526172,서울특별시 노원구 상계동 1105-75,서울특별시 노원구 동일로239길 42
37.67524529279237,127.0523383374092,서울특별시 노원구 상계동 1102-2,서울특별시 노원구 동일로237다길 37
37.67544491003254,127.0524681168014,서울특별시 노원구 상계동 1105-27,서울특별시 노원구 동일로237다길 43
37.675272977222704,127.0530198458742,서울특별시 노원구 상계동 1102-29,서울특별시 노원구 동일로237나길 35-7
37.67540851690574,127.05275313552148,서울특별시 노원구 상계동 1105-76,서울특별시 노원구 동일로237다길 44
37.67504329404413,127.05285198140024,서울특별시 노원구 상계동 1102-26,서울특별시 노원구 동일로239길 41-3
37.67527126,127.0534272,서울특별시 노원구 상계동 1104,서울특별시 노원구 동일로239길 30
37.67538680641696,127.0530840009334,서울특별시 노원구 상계동 1105-5,서울특별시 노원구 동일로237나길 35-6
37.67545096491903,127.05352411865849,서울특별시 노원구 상계동 1104,서울특별시 노원구 동일로237나길 40
37.67557475454647,127.05367385848383,서울특별시 노원구 상계동 1104-1,서울특별시 노원구 동일로237가길 37
37.67504191421661,127.0536131001427,서울특별시 노원구 상계동 1103-4,서울특별시 노원구 동일로239길 19
37.67532814507812,127.05330676534304,서울특별시 노원구 상계동 1105-63,서울특별시 노원구 동일로237나길 37
37.67527126,127.0542372,서울특별시 노원구 상계동 1049-7,서울특별시 노원구 동일로237가길 31
37.67534470784935,127.05455667543916,서울특별시 노원구 상계동 1118-36,서울특별시 노원구 동일로239가길 3
37.675552566156185,127.05406542562386,서울특별시 노원구 상계동 1104-2,서울특별시 노원구 동일로237가길 37
37.67501661902114,127.0544759398143,서울특별시 노원구 상계동 1049-52,서울특별시 노원구 동일로239길 11
37.675564390841,127.05409182365273,서울특별시 노원구 상계동 1104-2,서울특별시 노원구 동일로237가길 37
37.67512056485,127.0541540953692,서울특별시 노원구 상계동 1049-7,서울특별시 노원구 동일로239길 19
37.67527126,127.0550472,서울특별시 노원구 상계동 1118-60,서울특별시 노원구 동일로 1645
37.6752383474991,127.05506350690654,서울특별시 노원구 상계동 1118-60,서울특별시 노원구 동일로 1643
37.67507092602192,127.055226473951,서울특별시 노원구 상계동 1118-9,서울특별시 노원구 동일로 1641
37.67523995876892,127.05489464303432,서울특별시 노원구 상계동 1118-37,서울특별시 노원구 동일로239가길 4
37.67533221938238,127.055367321419,서울특별시 노원구 상계동 1118-9,서울특별시 노원구 동일로 1646
37.67526321659238,127.0553181952314,서울특별시 노원구 상계동 1118-9,서울특별시 노원구 동일로 1646
37.67527126,127.0558572,서울특별시 노원구 상계동 1119-43,서울특별시 노원구 동일로242길 8-9
37.675543702411794,127.05611780477902,서울특별시 노원구 상계동 1119-51,서울특별시 노원구 동일로242길 14
37.675510888427446,127.05567513080317,서울특별시 노원구 상계동 1119-32,서울특별시 노원구 동일로242길 8-4
37.67547814427701,127.05601858096476,서울특별시 노원구 상계동 1119-51,서울특별시 노원구 동일로242길 14
37.67532976358284,127.05561012098455,서울특별시 노원구 상계동 1119-34,서울특별시 노원구 동일로242길 8-10
37.67516937069849,127.05553681223157,서울특별시 노원구 상계동 1119-36,서울특별시 노원구 동일로 1644
37.67527126,127.0566672,서울특별시 노원구 상계동 1119-79,서울특별시 노원구 동일로230가길 84
37.67498693684789,127.05654949250858,서울특별시 노원구 상계동 1119-62,서울특별시 노원구 동일로230가길 81
37.67512339913204,127.05634279604182,서울특별시 노원구 상계동 1119-55,서울특별시 노원구 동일로242길 16-7
37.67528492934924,127.0566808679925,서울특별시 노원구 상계동 1119-79,서울특별시 노원구 동일로230가길 84
37.675250876188514,127.05695731315764,서울특별시 노원구 상계동 1120-73,서울특별시 노원구 동일로242길 28
37.67545601325588,127.05689288502688,서울특별시 노원구 상계동 1118-90,서울특별시 노원구 동일로242길 25
37.67527126,127.0574772,서울특별시 노원구 상계동 1120-20,서울특별시 노원구 동일로242길 37
37.6754565549785,127.05758911561196,서울특별시 노원구 상계동 1116-111,서울특별시 노원구 동일로242다길 27
37.67503768415752,127.05758182544744,서울특별시 노원구 상계동 1121-4,서울특별시 노원구 동일로242길 40
37.6752053027928,127.0578741721322,서울특별시 노원구 상계동 1121,서울특별시 노원구 동일로242길 41
37.67555559960488,127.05732583075454,서울특별시 노원구 상계동 1117-65,서울특별시 노원구 동일로242다길 26
37.67555502444275,127.0571389186364,서울특별시 노원구 상계동 1120-15,서울특별시 노원구 동일로242길 31
37.67527126,127.0582872,서울특별시 노원구 상계동 1121-14,서울특별시 노원구 동일로242길 51-8
37.67510797828152,127.0580808739578,서울특별시 노원구 상계동 1121-11,서울특별시 노원구 동일로242길 49
37.67506664589214,127.0584638047445,서울특별시 노원구 상계동 1121-19,서울특별시 노원구 동일로242길 55-5
37.67505530224577,127.05825236165344,서울특별시 노원구 상계동 1121-16,서울특별시 노원구 동일로242길 51
37.67506653211095,127.05865602416618,서울특별시 노원구 상계동 1121-25,서울특별시 노원구 동일로242길 55-6
37.675350957673054,127.05809845559448,서울특별시 노원구 상계동 1121-12,서울특별시 노원구 동일로242길 51-5
37.67527126,127.0590972,서울특별시 노원구 상계동 1272,서울특별시 노원구 동일로242길 95
37.675042136011726,127.05943764733154,서울특별시 노원구 상계동 1122-3,서울특별시 노원구 동일로242길 75-7
37.6752039792003,127.05902721155384,서울특별시 노원구 상계동 1121-29,서울특별시 노원구 동일로242길 63-11
37.67503110958153,127.05886622504522,서울특별시 노원구 상계동 1121-33,서울특별시 노원구 동일로242길 63-7
37.67525107258378,127.05907301784691,서울특별시 노원구 상계동 1121-10,서울특별시 노원구 동일로242길 95
37.67525174607631,127.05878924417738,서울특별시 노원구 상계동 1121-23,서울특별시 노원구 동일로242길 55-10
37.67527126,127.0599072,서울특별시 노원구 상계동 1272,서울특별시 노원구 동일로242길 95
37.67557932230934,127.05980617680548,서울특별시 노원구 상계동 산 66-6,서울특별시 노원구 동일로242길 95
37.67524016127415,127.0601970763227,서울특별시 노원구 상계동 1272,서울특별시 노원구 동일로242길 95
37.675320355194096,127.05990056143808,서울특별시 노원구 상계동 1272,서울특별시 노원구 동일로242길 95
37.67539697539095,127.05971510180916,서울특별시 노원구 상계동 1272,서울특별시 노원구 동일로242길 95
37.67514115424461,127.06019143418756,서울특별시 노원구 상계동 1272,서울특별시 노원구 동일로242길 91-5
37.67527126,127.0607172,서울특별시 노원구 상계동 1272,서울특별시 노원구 동일로242길 95
37.67540342945667,127.06034060496512,서울특별시 노원구 상계동 1272,서울특별시 노원구 동일로242길 95
37.67532596315375,127.06082674352614,서울특별시 노원구 상계동 1272,서울특별시 노원구 동일로242길 95
37.67503280140258,127.06038118715942,서울특별시 노원구 상계동 1272,서울특별시 노원구 동일로242길 91-5
37.67552552523324,127.0607647747736,서울특별시 노원구 상계동 산 65-4,서울특별시 노원구 동일로242길 95
37.675112963323855,127.06053608878068,서울특별시 노원구 상계동 1272,서울특별시 노원구 동일로242길 95
37.67590126,127.0485672,서울특별시 도봉구 도봉동 631-29,서울특별시 도봉구 마들로28길 87
37.67560292723669,127.04882158626684,서울특별시 도봉구 도봉동 641,서울특별시 도봉구 마들로 684-19
37.6761019487657,127.04876237078572,서울특별시 도봉구 도봉동 630-16,서울특별시 도봉구 마들로28길 93
37.675945859418114,127.04817831255352,서울특별시 도봉구 도봉동 637-71,서울특별시 도봉구 마들로 742
37.67588923513945,127.0482070579883,서울특별시 도봉구 도봉동 631-3,서울특별시 도봉구 마들로 742
37.67584135811016,127.048278992388,서울특별시 도봉구 도봉동 631-3,서울특별시 도봉구 마들로 742
37.67590126,127.0493772,서울특별시 노원구 상계동 1096-2,서울특별시 도봉구 마들로 684-19
37.67589964011972,127.0496032698582,서울특별시 노원구 상계동 1096-2,서울특별시 도봉구 마들로 684-19
37.67581671523103,127.04920067240424,서울특별시 도봉구 도봉동 92-103,서울특별시 도봉구 마들로 684-19
37.67586379424303,127.0493323804094,서울특별시 노원구 상계동 1096-2,서울특별시 도봉구 마들로 684-19
37.67609430606734,127.04897351356271,서울특별시 도봉구 도봉동 641,서울특별시 도봉구 마들로 684-19
37.675856898602255,127.04934340843836,서울특별시 노원구 상계동 1096-2,서울특별시 도봉구 마들로 684-19
37.67590126,127.0501872,서울특별시 노원구 상계동 1096-2,서울특별시 노원구 동일로239다길 19
37.67563783536176,127.05020159498996,서울특별시 노원구 상계동 1096-2,서울특별시 노원구 동일로239길 68
37.67585681420668,127.05053368382084,서울특별시 노원구 상계동 1096-28,서울특별시 노원구 동일로239다길 19
37.67568173142312,127.05017616648706,서울특별시 노원구 상계동 1096-2,서울특별시 노원구 동일로239길 68
37.675803384096376,127.05026843095987,서울특별시 노원구 상계동 1096-2,서울특별시 노원구 동일로239다길 19
37.67607604835764,127.05039573131872,서울특별시 노원구 상계동 1096-2,서울특별시 노원구 동일로239다길 19
37.67590126,127.0509972,서울특별시 노원구 상계동 1096-46,서울특별시 노원구 동일로239다길 19
37.676056062124445,127.05065105891482,서울특별시 노원구 상계동 1096-28,서울특별시 노원구 동일로239다길 19
37.67601819550074,127.0512315403316,서울특별시 노원구 상계동 1096-44,서울특별시 노원구 동일로239다길 20
37.67564086500937,127.05096573440623,서울특별시 노원구 상계동 1096,서울특별시 노원구 동일로239다길 3-12
37.67601701907279,127.05066161741694,서울특별시 노원구 상계동 1096-28,서울특별시 노원구 동일로239다길 19
37.67619176220694,127.05090811658742,서울특별시 노원구 상계동 1096-26,서울특별시 노원구 동일로239다길 23
37.67590126,127.0518072,서울특별시 노원구 상계동 1100-30,서울특별시 노원구 동일로239나길 18
37.676060962616106,127.05205672945598,서울특별시 노원구 상계동 1101-2,서울특별시 노원구 동일로237마길 56
