위도,경도,지번주소,도로명주소,이름,확률,index
37.66572983192479,127.07446727776724,서울특별시 노원구 상계동 1355,서울특별시 노원구 수락산로 12,노원센트럴푸르지오,,3
37.66582748048892,127.07462797698524,서울특별시 노원구 상계동 1355,서울특별시 노원구 수락산로 12,노원센트럴푸르지오,,3
37.66611536081087,127.07471000857906,서울특별시 노원구 상계동 산 150-5,서울특별시 노원구 수락산로 12,산,,3
37.66580105,127.0754227,서울특별시 노원구 상계동 1355,서울특별시 노원구 수락산로 12,노원센트럴푸르지오,,4
37.66593376081608,127.07576011489448,서울특별시 노원구 상계동 140-357,서울특별시 노원구 덕릉로 753,nozip,,4
37.66549852514471,127.07569112859728,서울특별시 노원구 상계동 85-82,서울특별시 노원구 덕릉로 753,nozip,,4
37.66604437709545,127.07569163672812,서울특별시 노원구 상계동 85-82,서울특별시 노원구 수락산로 12,nozip,,4
37.66570201599307,127.07550928987756,서울특별시 노원구 상계동 1355-2,서울특별시 노원구 수락산로 12,nozip,,4
37.66548805136681,127.0754891875136,서울특별시 노원구 상계동 1355-2,서울특별시 노원구 수락산로 12,nozip,,4
37.66580105,127.0762327,서울특별시 노원구 상계동 90-48,서울특별시 노원구 덕릉로 753,nozip,,5
37.66595270580683,127.07591713375623,서울특별시 노원구 상계동 140-357,서울특별시 노원구 덕릉로 753,nozip,,5
37.66580058105035,127.07587194421828,서울특별시 노원구 상계동 140-357,서울특별시 노원구 덕릉로 753,nozip,,5
37.66600776141489,127.07596121919694,서울특별시 노원구 상계동 140-357,서울특별시 노원구 덕릉로 753,nozip,,5
37.66571470510197,127.07624973540108,서울특별시 노원구 상계동 90-50,서울특별시 노원구 덕릉로 753,nozip,,5
37.66598393425108,127.0761368752487,서울특별시 노원구 상계동 90-46,서울특별시 노원구 덕릉로 753,nozip,,5
37.66580105,127.0770427,서울특별시 노원구 상계동 83-55,서울특별시 노원구 덕릉로95가길 37,nozip,,6
37.66562487383276,127.07689576700912,서울특별시 노원구 상계동 91-54,서울특별시 노원구 덕릉로 753,nozip,,6
37.66570315988993,127.07668261860366,서울특별시 노원구 상계동 91-52,서울특별시 노원구 덕릉로 753,nozip,,6
37.66579347183215,127.07687376412672,서울특별시 노원구 상계동 91-35,서울특별시 노원구 덕릉로95가길 35-4,nozip,,6
37.66587556089647,127.0774323307346,서울특별시 노원구 상계동 93-6,서울특별시 노원구 덕릉로 769,nozip,,6
37.665876393870825,127.07708075422634,서울특별시 노원구 상계동 83-48,서울특별시 노원구 덕릉로95가길 35-2,(우) 01640,,6
37.66580105,127.0778527,서울특별시 노원구 상계동 95-256,서울특별시 노원구 덕릉로 753,nozip,,7
37.66555615339629,127.07766280528593,서울특별시 노원구 상계동 95-80,서울특별시 노원구 덕릉로 753,nozip,,7
37.66593754058452,127.07812433962523,서울특별시 노원구 상계동 1287,서울특별시 노원구 덕릉로112길 13,동아불암아파트,,7
37.66592756352153,127.07765945973968,서울특별시 노원구 상계동 93-10,서울특별시 노원구 덕릉로 769,nozip,,7
37.66583897617702,127.07755157763025,서울특별시 노원구 상계동 93-7,서울특별시 노원구 덕릉로 769,nozip,,7
37.66566924981646,127.07777633615942,서울특별시 노원구 상계동 95-62,서울특별시 노원구 덕릉로 753,nozip,,7
37.66580105,127.0786627,서울특별시 노원구 상계동 107-857,서울특별시 노원구 덕릉로 753,nozip,,8
37.6658042571033,127.07884811719596,서울특별시 노원구 상계동 1275,서울특별시 노원구 덕릉로112길 13,동아불암아파트,,8
37.665905697301575,127.07857799285657,서울특별시 노원구 상계동 1287,서울특별시 노원구 덕릉로112길 13,동아불암아파트,,8
37.66596879698261,127.07844608210608,서울특별시 노원구 상계동 1286,서울특별시 노원구 덕릉로112길 13,동아불암아파트,,8
37.66588770432862,127.07882127080764,서울특별시 노원구 상계동 107-1491,서울특별시 노원구 덕릉로112길 13,nozip,,8
37.66565985685207,127.0784303054902,서울특별시 노원구 상계동 95-54,서울특별시 노원구 덕릉로 753,nozip,,8
37.66580105,127.0794727,서울특별시 노원구 상계동 1275,서울특별시 노원구 덕릉로112길 24,청암1단지아파트,,9
37.66565050517053,127.07967442263818,서울특별시 노원구 상계동 산 172,서울특별시 노원구 덕릉로112길 24,산,,9
37.665665917324816,127.07929186379664,서울특별시 노원구 상계동 1275,서울특별시 노원구 덕릉로112길 24,청암1단지아파트,,9
37.66592241385637,127.07938699196126,서울특별시 노원구 상계동 1275,서울특별시 노원구 덕릉로112길 24,청암1단지아파트,,9
37.66565921665684,127.07942470193986,서울특별시 노원구 상계동 1275,서울특별시 노원구 덕릉로112길 24,청암1단지아파트,,9
37.66587471688992,127.07911347619223,서울특별시 노원구 상계동 1275,서울특별시 노원구 덕릉로112길 24,청암1단지아파트,,9
37.66580105,127.0802827,서울특별시 노원구 상계동 산 173-3,서울특별시 노원구 덕릉로112길 24,산,,10
37.665794957678926,127.08029490893948,서울특별시 노원구 상계동 산 173-3,서울특별시 노원구 덕릉로112길 24,산,,10
37.66590727277675,127.08022922593044,서울특별시 노원구 상계동 산 173-3,서울특별시 노원구 덕릉로112길 24,산,,10
37.6656618845128,127.08005743396096,서울특별시 노원구 상계동 산 173-3,서울특별시 노원구 덕릉로112길 24,산,,10
37.66557252159245,127.08010110150585,서울특별시 노원구 상계동 산 173-3,서울특별시 노원구 덕릉로112길 24,산,,10
37.6654993967753,127.07989302330088,서울특별시 노원구 상계동 산 173-3,서울특별시 노원구 덕릉로112길 24,산,,10
37.66580105,127.0810927,서울특별시 노원구 상계동 산 173-2,서울특별시 노원구 덕릉로112길 56-24,산,,11
37.66587120019086,127.08142534177664,서울특별시 노원구 상계동 산 173-3,서울특별시 노원구 덕릉로112길 68,산,,11
37.66576280886553,127.08148561739284,서울특별시 노원구 상계동 산 173-3,서울특별시 노원구 덕릉로112길 56-24,산,,11
37.66598384927672,127.08090332885564,서울특별시 노원구 상계동 산 174,서울특별시 노원구 덕릉로112길 24,산,,11
37.66610542714618,127.08078157562488,서울특별시 노원구 상계동 1274,서울특별시 노원구 덕릉로112길 24,청암1단지아파트,,11
37.66599983166387,127.08136174576804,서울특별시 노원구 상계동 산 173-2,서울특별시 노원구 덕릉로112길 68,산,,11
37.66643105,127.0729927,서울특별시 노원구 상계동 산 149-6,서울특별시 노원구 수락산로 31,산,,12
37.66624942977834,127.07299046077216,서울특별시 노원구 상계동 산 149-6,서울특별시 노원구 수락산로 31,산,,12
37.6664033051224,127.0726714593979,서울특별시 노원구 상계동 산 149-6,서울특별시 노원구 한글비석로44길 80,산,,12
37.6663087278775,127.07291167368264,서울특별시 노원구 상계동 산 149-6,서울특별시 노원구 수락산로 31,산,,12
37.6666252005651,127.07275321096824,서울특별시 노원구 상계동 산 149-6,서울특별시 노원구 한글비석로44길 80,산,,12
37.666676136666936,127.07299876261358,서울특별시 노원구 상계동 산 149-5,서울특별시 노원구 한글비석로44길 80,산,,12
37.66643105,127.0738027,서울특별시 노원구 상계동 산 149-5,서울특별시 노원구 수락산로 12,산,,13
37.66640744352196,127.07393557516008,서울특별시 노원구 상계동 산 149-5,서울특별시 노원구 수락산로 12,산,,13
37.66666548662298,127.07350929796088,서울특별시 노원구 상계동 산 149-5,서울특별시 노원구 수락산로 12,산,,13
37.66623562033535,127.07414563470547,서울특별시 노원구 상계동 산 150-1,서울특별시 노원구 수락산로 12,산,,13
37.66670409036858,127.07346712272044,서울특별시 노원구 상계동 산 149-5,서울특별시 노원구 수락산로 12,산,,13
37.66666048765607,127.07340704912916,서울특별시 노원구 상계동 산 149-5,서울특별시 노원구 수락산로 12,산,,13
37.66643105,127.0746127,서울특별시 노원구 상계동 산 150-1,서울특별시 노원구 수락산로 12,산,,14
37.66612216469922,127.07483289017983,서울특별시 노원구 상계동 산 150-5,서울특별시 노원구 수락산로 12,산,,14
37.66654258757561,127.07428436650676,서울특별시 노원구 상계동 산 150-1,서울특별시 노원구 수락산로 12,산,,14
37.66619511341838,127.07433526349756,서울특별시 노원구 상계동 산 150-1,서울특별시 노원구 수락산로 12,산,,14
37.666211713825206,127.07464371219112,서울특별시 노원구 상계동 산 150-1,서울특별시 노원구 수락산로 12,산,,14
37.66628927001408,127.07483192073914,서울특별시 노원구 상계동 산 150-1,서울특별시 노원구 수락산로 12,산,,14
37.66643105,127.0754227,서울특별시 노원구 상계동 1355,서울특별시 노원구 수락산로 12,노원센트럴푸르지오,,15
37.66641347082364,127.07521328202968,서울특별시 노원구 상계동 1355,서울특별시 노원구 수락산로 12,노원센트럴푸르지오,,15
37.66651493838095,127.07517180113992,서울특별시 노원구 상계동 산 150-1,서울특별시 노원구 수락산로 12,산,,15
37.666161437981245,127.07526502063956,서울특별시 노원구 상계동 1355,서울특별시 노원구 수락산로 12,노원센트럴푸르지오,,15
37.66617190460285,127.0757314992621,서울특별시 노원구 상계동 117-6,서울특별시 노원구 수락산로 12,nozip,,15
37.666526310927466,127.07573712003996,서울특별시 노원구 상계동 1355-2,서울특별시 노원구 수락산로2길 71,nozip,,15
37.66643105,127.0762327,서울특별시 노원구 상계동 140-275,서울특별시 노원구 덕릉로109가길 15,(우) 01640,,16
37.66625398772595,127.0761722062628,서울특별시 노원구 상계동 140-282,서울특별시 노원구 상계로 250,(우) 01640,,16
37.66656288404011,127.07618518195774,서울특별시 노원구 상계동 140-274,서울특별시 노원구 덕릉로109가길 21,보광빌딩,,16
37.666672217961775,127.0765078802322,서울특별시 노원구 상계동 90-1,서울특별시 노원구 덕릉로109길 27,현대하이츠아파트,,16
37.66638549611736,127.07588299690016,서울특별시 노원구 상계동 140-357,서울특별시 노원구 덕릉로109가길 15,nozip,,16
37.666469517450906,127.07637509860814,서울특별시 노원구 상계동 140-280,서울특별시 노원구 덕릉로109길 23-4,(우) 01640,,16
37.66643105,127.0770427,서울특별시 노원구 상계동 88-2,서울특별시 노원구 덕릉로109길 20-3,(우) 01640,,17
37.66671308851462,127.0769850803402,서울특별시 노원구 상계동 87-16,서울특별시 노원구 덕릉로109나길 5,(우) 01640,,17
37.6666158854743,127.07723703844088,서울특별시 노원구 상계동 101-84,서울특별시 노원구 덕릉로113가길 8,nozip,,17
37.66652894222419,127.07743064147498,서울특별시 노원구 상계동 101-119,서울특별시 노원구 덕릉로113길 12,예수그리스도교회,,17
37.6665877867573,127.0769179579858,서울특별시 노원구 상계동 87-18,서울특별시 노원구 덕릉로109나길 2,(우) 01640,,17
37.66670687978828,127.07685720496686,서울특별시 노원구 상계동 87-15,서울특별시 노원구 덕릉로109나길 3,(우) 01640,,17
37.66643105,127.0778527,서울특별시 노원구 상계동 93-9,서울특별시 노원구 덕릉로 773,nozip,,18
37.66626076410534,127.07801075980376,서울특별시 노원구 상계동 95-293,서울특별시 노원구 덕릉로 774,nozip,,18
37.6665075839274,127.07767935168864,서울특별시 노원구 상계동 101-37,서울특별시 노원구 덕릉로113길 4,(우) 01640,,18
37.66613144534208,127.07781120960976,서울특별시 노원구 상계동 94,서울특별시 노원구 덕릉로 771,nozip,,18
37.6664395158334,127.0775448787942,서울특별시 노원구 상계동 101-119,서울특별시 노원구 덕릉로113길 12,예수그리스도교회,,18
37.6663099568156,127.0778417498469,서울특별시 노원구 상계동 93-1,서울특별시 노원구 덕릉로 773,상계이씨빌딩,,18
37.66643105,127.0786627,서울특별시 노원구 상계동 1286,서울특별시 노원구 덕릉로112길 13,동아불암아파트,,19
37.66644507924221,127.07865010035746,서울특별시 노원구 상계동 1286,서울특별시 노원구 덕릉로112길 13,동아불암아파트,,19
37.66640529934788,127.07881564288827,서울특별시 노원구 상계동 1286,서울특별시 노원구 덕릉로112길 13,동아불암아파트,,19
37.66667118983106,127.07894062887738,서울특별시 노원구 상계동 1285,서울특별시 노원구 덕릉로 780,동아불암아파트,,19
37.66639685555857,127.0783390557324,서울특별시 노원구 상계동 1286,서울특별시 노원구 덕릉로112길 13,동아불암아파트,,19
37.66639267896511,127.07901015948585,서울특별시 노원구 상계동 1285,서울특별시 노원구 덕릉로 780,동아불암아파트,,19
37.66643105,127.0794727,서울특별시 노원구 상계동 1285,서울특별시 노원구 덕릉로 780,동아불암아파트,,20
37.66623338455573,127.0796523594363,서울특별시 노원구 상계동 107-1491,서울특별시 노원구 덕릉로112길 36,nozip,,20
37.66634137912612,127.079737575189,서울특별시 노원구 상계동 107-1494,서울특별시 노원구 덕릉로112길 36,nozip,,20
37.66627646584015,127.0794349123138,서울특별시 노원구 상계동 1285,서울특별시 노원구 덕릉로 780,동아불암아파트,,20
37.66624090395511,127.07961271766082,서울특별시 노원구 상계동 78-48,서울특별시 노원구 덕릉로112길 36,nozip,,20
37.66619826207037,127.07910137058886,서울특별시 노원구 상계동 1286,서울특별시 노원구 덕릉로 780,동아불암아파트,,20
37.66643105,127.0802827,서울특별시 노원구 상계동 1275,서울특별시 노원구 덕릉로112길 48,(우) 01645,,21
37.66662682464161,127.07992635722016,서울특별시 노원구 상계동 1285,서울특별시 노원구 덕릉로 780,동아불암아파트,,21
37.66644472570333,127.08029358917054,서울특별시 노원구 상계동 1275,서울특별시 노원구 덕릉로112길 48,(우) 01645,,21
37.66652100021542,127.08007194045048,서울특별시 노원구 상계동 1287,서울특별시 노원구 덕릉로112길 48,(우) 01646,,21
37.66643656610573,127.08046870135024,서울특별시 노원구 상계동 1274,서울특별시 노원구 덕릉로112길 48,(우) 01645,,21
37.66653725190184,127.0799963200551,서울특별시 노원구 상계동 1287,서울특별시 노원구 덕릉로112길 44,(우) 01646,,21
37.66643105,127.0810927,서울특별시 노원구 상계동 1274,서울특별시 노원구 덕릉로112길 68,서울덕암초등학교,,22
37.66637064926539,127.08122345839648,서울특별시 노원구 상계동 1274,서울특별시 노원구 덕릉로112길 68,서울덕암초등학교,,22
37.66618492923265,127.08077116464104,서울특별시 노원구 상계동 1274,서울특별시 노원구 덕릉로112길 24,청암1단지아파트,,22
37.66659096735986,127.08101650415848,서울특별시 노원구 상계동 1274,서울특별시 노원구 덕릉로112길 68,서울덕암초등학교,,22
37.666324099771074,127.0813099805938,서울특별시 노원구 상계동 1274,서울특별시 노원구 덕릉로112길 68,서울덕암초등학교,,22
37.66666835139137,127.08131743473396,서울특별시 노원구 상계동 1274,서울특별시 노원구 덕릉로112길 68,서울덕암초등학교,,22
37.66643105,127.0819027,서울특별시 노원구 상계동 산 164-22,서울특별시 노원구 덕릉로112길 68,산,,23
37.66643964129311,127.08226811634218,서울특별시 노원구 상계동 산 164-1,서울특별시 노원구 덕릉로112길 68,산,,23
37.66673348766756,127.082027274909,서울특별시 노원구 상계동 1274,서울특별시 노원구 덕릉로112길 68,서울덕암초등학교,,23
37.666411059795706,127.08226158799305,서울특별시 노원구 상계동 산 164-1,서울특별시 노원구 덕릉로112길 68,산,,23
37.66631515911588,127.0821102716972,서울특별시 노원구 상계동 산 164-1,서울특별시 노원구 덕릉로112길 68,산,,23
37.66638255592791,127.08166077214392,서울특별시 노원구 상계동 산 164-22,서울특별시 노원구 덕릉로112길 68,산,,23
37.66643105,127.0827127,서울특별시 노원구 상계동 산 164-26,서울특별시 노원구 덕릉로112길 68,산,,24
37.666418805396034,127.0829192130952,서울특별시 노원구 상계동 산 164-1,서울특별시 노원구 덕릉로112길 100,산,,24
37.6664591160618,127.08284166598422,서울특별시 노원구 상계동 산 164-26,서울특별시 노원구 덕릉로112길 100,산,,24
37.66632456789397,127.08248710723808,서울특별시 노원구 상계동 산 164-1,서울특별시 노원구 덕릉로112길 68,산,,24
37.666629981783466,127.08264366543504,서울특별시 노원구 상계동 산 164-25,서울특별시 노원구 덕릉로112길 68,산,,24
37.66652156285259,127.08262208727037,서울특별시 노원구 상계동 산 164-26,서울특별시 노원구 덕릉로112길 68,산,,24
37.66706105,127.0721827,서울특별시 노원구 상계동 산 149-6,서울특별시 노원구 수락산로8길 7,산,,25
37.66697324091916,127.0724901226802,서울특별시 노원구 상계동 산 149-5,서울특별시 노원구 수락산로8길 7,산,,25
37.666976199211206,127.07213631105824,서울특별시 노원구 상계동 산 149-6,서울특별시 노원구 수락산로8길 7,산,,25
37.667349654411154,127.07254843904136,서울특별시 노원구 상계동 산 145-12,서울특별시 노원구 수락산로8길 13,산,,25
37.66727564087394,127.07183846387368,서울특별시 노원구 상계동 산 145-14,서울특별시 노원구 수락산로8길 13,산,,25
37.66712888464112,127.07247100133264,서울특별시 노원구 상계동 산 149-5,서울특별시 노원구 수락산로8길 7,산,,25
37.66706105,127.0729927,서울특별시 노원구 상계동 산 149-5,서울특별시 노원구 수락산로8길 7,산,,26
37.66684879214986,127.0730580032628,서울특별시 노원구 상계동 산 149-5,서울특별시 노원구 한글비석로44길 80,산,,26
37.66705232920976,127.07307107624284,서울특별시 노원구 상계동 산 149-5,서울특별시 노원구 한글비석로44길 80,산,,26
37.66688407711106,127.0733279283733,서울특별시 노원구 상계동 산 149-5,서울특별시 노원구 수락산로 12,산,,26
37.66709010602156,127.07326668005156,서울특별시 노원구 상계동 산 149-5,서울특별시 노원구 수락산로 12,산,,26
37.667374505320105,127.07292654603128,서울특별시 노원구 상계동 산 149-5,서울특별시 노원구 수락산로8길 39,산,,26
37.66706105,127.0738027,서울특별시 노원구 상계동 산 149-1,서울특별시 노원구 상계로 267,산,,27
37.666850335341856,127.0739021646428,서울특별시 노원구 상계동 산 149-1,서울특별시 노원구 수락산로 12,산,,27
37.667110978328175,127.0735509780386,서울특별시 노원구 상계동 산 149-1,서울특별시 노원구 상계로 267,산,,27
37.66722096657313,127.07409548746163,서울특별시 노원구 상계동 산 149-1,서울특별시 노원구 상계로 267,산,,27
37.66730761057844,127.07406194836824,서울특별시 노원구 상계동 산 149-1,서울특별시 노원구 상계로 267,산,,27
37.66709437894018,127.07413197157268,서울특별시 노원구 상계동 산 149-1,서울특별시 노원구 수락산로2길 71,산,,27
37.66706105,127.0746127,서울특별시 노원구 상계동 산 150-1,서울특별시 노원구 수락산로2길 71,산,,28
37.66735473821158,127.0744761500476,서울특별시 노원구 상계동 산 150-1,서울특별시 노원구 상계로 267,산,,28
37.66713677247436,127.07484994303464,서울특별시 노원구 상계동 산 150-1,서울특별시 노원구 수락산로2길 71,산,,28
37.66678204119211,127.07484654042791,서울특별시 노원구 상계동 산 150-1,서울특별시 노원구 수락산로2길 71,산,,28
37.6671076559888,127.07478644297848,서울특별시 노원구 상계동 산 150-1,서울특별시 노원구 수락산로2길 71,산,,28
37.66697678965125,127.07441478824872,서울특별시 노원구 상계동 산 150-1,서울특별시 노원구 수락산로2길 71,산,,28
37.66706105,127.0754227,서울특별시 노원구 상계동 산 150-1,서울특별시 노원구 수락산로2길 75,산,,29
37.66717070481541,127.07562151176822,서울특별시 노원구 상계동 1355-4,서울특별시 노원구 수락산로2길 75,nozip,,29
37.66677760923679,127.0751755282924,서울특별시 노원구 상계동 산 150-1,서울특별시 노원구 수락산로2길 71,산,,29
37.66729243404461,127.07581129542442,서울특별시 노원구 상계동 86-1,서울특별시 노원구 상계로 267,신상계초등학교,,29
37.66703384279142,127.07505236155554,서울특별시 노원구 상계동 산 150-1,서울특별시 노원구 수락산로2길 71,산,,29
37.66707018829806,127.07570173642068,서울특별시 노원구 상계동 1355-4,서울특별시 노원구 수락산로2길 75,nozip,,29
37.66706105,127.0762327,서울특별시 노원구 상계동 140-357,서울특별시 노원구 상계로 258,nozip,,30
37.66724658708716,127.0759320555401,서울특별시 노원구 상계동 86-1,서울특별시 노원구 상계로 267,신상계초등학교,,30
37.66693743568008,127.07649200943226,서울특별시 노원구 상계동 140-335,서울특별시 노원구 상계로 258,nozip,,30
37.666952494473925,127.0758355988406,서울특별시 노원구 상계동 1355-4,서울특별시 노원구 수락산로2길 77,nozip,,30
37.66693933306504,127.07650143023544,서울특별시 노원구 상계동 140-335,서울특별시 노원구 상계로 258,nozip,,30
37.66674758575037,127.07592194374227,서울특별시 노원구 상계동 140-357,서울특별시 노원구 수락산로2길 71,nozip,,30
37.66706105,127.0770427,서울특별시 노원구 상계동 87-4,서울특별시 노원구 덕릉로115길 21,nozip,,31
37.6668840251697,127.07720358427524,서울특별시 노원구 상계동 87-9,서울특별시 노원구 덕릉로115길 17,(우) 01640,,31
37.666985173317705,127.07685383503014,서울특별시 노원구 상계동 87-27,서울특별시 노원구 덕릉로115길 23,(우) 01640,,31
37.66686959939891,127.07727199649636,서울특별시 노원구 상계동 101-85,서울특별시 노원구 덕릉로115길 15,(우) 01640,,31
37.666813855612055,127.0773964274444,서울특별시 노원구 상계동 101-83,서울특별시 노원구 덕릉로115길 11,호림피아노,,31
37.66682975494223,127.07688772109688,서울특별시 노원구 상계동 87-13,서울특별시 노원구 덕릉로109다길 4,(우) 01640,,31
37.66706105,127.0778527,서울특별시 노원구 상계동 101-15,서울특별시 노원구 덕릉로115나길 8,(우) 01638,,32
37.66696675423112,127.07787835627526,서울특별시 노원구 상계동 101-76,서울특별시 노원구 덕릉로115나길 6,(우) 01638,,32
37.666887636099176,127.07783004147431,서울특별시 노원구 상계동 101-13,서울특별시 노원구 덕릉로115나길 6,(우) 01638,,32
37.66684751773679,127.07745080553252,서울특별시 노원구 상계동 101-36,서울특별시 노원구 덕릉로115길 11,nozip,,32
37.66731510390398,127.07807027212344,서울특별시 노원구 상계동 101-68,서울특별시 노원구 덕릉로115나길 14,양지빌라,,32
37.66678084839252,127.07775323501946,서울특별시 노원구 상계동 101-13,서울특별시 노원구 덕릉로115길 8,성원빌딩,,32
37.66706105,127.0786627,서울특별시 노원구 상계동 95-293,서울특별시 노원구 덕릉로 780,nozip,,33
37.666889493197885,127.07875478311412,서울특별시 노원구 상계동 1285,서울특별시 노원구 덕릉로 780,동아불암아파트,,33
37.667109631557295,127.07847917358735,서울특별시 노원구 상계동 101-5,서울특별시 노원구 덕릉로 781-1,(우) 01638,,33
37.66734666623245,127.0785113897197,서울특별시 노원구 상계동 101,서울특별시 노원구 덕릉로 785,삼성가전랜드,,33
37.66681824982766,127.0783465642464,서울특별시 노원구 상계동 101-136,서울특별시 노원구 덕릉로 779,nozip,,33
37.66718966781196,127.07869772457776,서울특별시 노원구 상계동 101-136,서울특별시 노원구 덕릉로 783,nozip,,33
37.66706105,127.0794727,서울특별시 노원구 상계동 1285,서울특별시 노원구 덕릉로 780,동아불암아파트,,34
37.66701913144391,127.07958166941177,서울특별시 노원구 상계동 1285,서울특별시 노원구 덕릉로 780,동아불암아파트,,34
37.66715243732686,127.07979619528564,서울특별시 노원구 상계동 1285,서울특별시 노원구 덕릉로 780,동아불암아파트,,34
37.66727015278455,127.0796421993435,서울특별시 노원구 상계동 1285,서울특별시 노원구 덕릉로 780,동아불암아파트,,34
37.667313080977806,127.07961342004587,서울특별시 노원구 상계동 1285,서울특별시 노원구 덕릉로 780,동아불암아파트,,34
37.66730520340565,127.07978496614204,서울특별시 노원구 상계동 1285,서울특별시 노원구 덕릉로 780,동아불암아파트,,34
37.66706105,127.0802827,서울특별시 노원구 상계동 1285,서울특별시 노원구 덕릉로 780,동아불암아파트,,35
37.66692973130612,127.08027729332989,서울특별시 노원구 상계동 1285,서울특별시 노원구 덕릉로 780,동아불암아파트,,35
37.66709269466446,127.08056883631944,서울특별시 노원구 상계동 1285,서울특별시 노원구 덕릉로 780,동아불암아파트,,35
37.6672771880304,127.080001796156,서울특별시 노원구 상계동 1285,서울특별시 노원구 덕릉로 780,동아불암아파트,,35
37.66685108868026,127.0799420283167,서울특별시 노원구 상계동 1285,서울특별시 노원구 덕릉로 780,동아불암아파트,,35
37.667255413068055,127.08044155382689,서울특별시 노원구 상계동 1285,서울특별시 노원구 덕릉로 780,동아불암아파트,,35
37.66706105,127.0810927,서울특별시 노원구 상계동 1293,서울특별시 노원구 덕릉로118길 29,불암현대아파트,,36
37.66683054827513,127.08088674269746,서울특별시 노원구 상계동 107-509,서울특별시 노원구 덕릉로112길 68,nozip,,36
37.66706325211975,127.0812895329167,서울특별시 노원구 상계동 1293-1,서울특별시 노원구 덕릉로118길 29,불암현대아파트,,36
37.666849901390776,127.0814418340926,서울특별시 노원구 상계동 1274,서울특별시 노원구 덕릉로112길 68,서울덕암초등학교,,36
37.66692304333023,127.08120974641668,서울특별시 노원구 상계동 1293-1,서울특별시 노원구 덕릉로112길 68,서울덕암초등학교,,36
37.667065676919,127.08124524939548,서울특별시 노원구 상계동 1293,서울특별시 노원구 덕릉로118길 29,불암현대아파트,,36
37.66706105,127.0819027,서울특별시 노원구 상계동 산 164-20,서울특별시 노원구 덕릉로112길 68,산,,37
37.66729042250409,127.08226083918404,서울특별시 노원구 상계동 산 164-20,서울특별시 노원구 덕릉로118길 29,산,,37
37.666787187078775,127.0818397280992,서울특별시 노원구 상계동 1274,서울특별시 노원구 덕릉로112길 68,서울덕암초등학교,,37
37.66676978362525,127.08223012177297,서울특별시 노원구 상계동 산 164-20,서울특별시 노원구 덕릉로112길 68,산,,37
37.66736347292882,127.08207256273415,서울특별시 노원구 상계동 1293-1,서울특별시 노원구 덕릉로118길 29,불암현대아파트,,37
37.66727933258276,127.08181858141384,서울특별시 노원구 상계동 1293,서울특별시 노원구 덕릉로118길 29,불암현대아파트,,37
