위도,경도
37.674659,127.055876
37.67440848193199,127.05560714317866
37.674677944199495,127.05575705261816
37.67438674862896,127.05568596336335
37.67473206888698,127.0557321798458
37.674603131351425,127.05592339758596
37.674659,127.056686
37.67455633044557,127.05661264864129
37.67439705214067,127.05675919463235
37.674348859180874,127.05697038701412
37.67481741676808,127.05636385119561
37.674968126117534,127.0567892718679
37.674659,127.057496
37.674495878835934,127.05752181354333
37.674775844701585,127.05713796317923
37.67465312992717,127.05761778379984
37.67456335628057,127.05781258721964
37.67458281105563,127.05711960864203
37.674659,127.058306
37.67453762235983,127.05791385529349
37.674508636336334,127.05815995967171
37.674414250706036,127.05792584542262
37.67483371173915,127.0582741069197
37.674714894211846,127.05796244493601
37.674659,127.059116
37.674741422922025,127.05894673673302
37.67486591921412,127.058957046359
37.67479367864599,127.05941416983417
37.67478509553881,127.0590228039076
37.674672367358255,127.0590844851005
37.674659,127.05992599999999
37.674349473457646,127.05958993333164
37.67461326301004,127.06009634595046
37.67472494456209,127.06003403974823
37.674459877027395,127.06021620647451
37.67457591118201,127.05980672527473
37.675289,127.049396
37.6755548923213,127.04956597612662
37.67516801439447,127.04924193376563
37.675463352895115,127.04907115911784
37.67556202882562,127.04949035713159
37.67527855004088,127.04901500140146
37.675289,127.050206
37.675111135526144,127.05000867635779
37.675124562425765,127.04991783313187
37.67539980887561,127.05006917586014
37.6751348821631,127.04988665838925
37.675425933935955,127.0499371712956
37.675289,127.05101599999999
37.675112445460066,127.05067626017333
37.67531784002445,127.05138004630898
37.67522708659409,127.05103801612705
37.675388858026544,127.0512119509455
37.6751446686772,127.05126910457139
37.675289,127.05182599999999
37.67556332335008,127.05182947857664
37.67533016932244,127.05160720933915
37.675573421037,127.05194934054582
37.67530505036042,127.05194383735635
37.67498693095226,127.05219314202282
37.675289,127.05263599999999
37.67537052973732,127.0527931604382
37.67546358047095,127.0530228782448
37.675565312825654,127.05262890183862
37.675338391411294,127.05244778865166
37.67520587062905,127.0524196897863
37.675289,127.053446
37.675105684756595,127.05352112823323
37.67542770562095,127.0531292157597
37.67525415364569,127.05347138725398
37.67530535813617,127.05339842351884
37.675082873316015,127.05383761713097
37.675289,127.054256
37.675335687083,127.0544198440938
37.67546550833246,127.05394750069296
37.67503593694894,127.05439654875698
37.67558215794836,127.05394247350418
37.675016137868106,127.05429944707997
37.675289,127.055066
37.675153436770096,127.05521669254938
37.67513572015788,127.05474720943961
37.67498577919286,127.05530272593914
37.67544004768724,127.05526776452484
37.67514348032733,127.05542863225246
37.675289,127.055876
37.67527415174101,127.05551692437437
37.67556333594612,127.055996860107
37.67504245594377,127.05549785905842
37.67532043720206,127.0560379009283
37.67557192582236,127.05590844825657
37.675289,127.056686
37.675398521004624,127.05665378071848
37.67533406590305,127.0566158699934
37.67548398402471,127.0563367317398
37.67524176038752,127.05634828657057
37.67506664057953,127.05632707533844
37.675289,127.057496
37.67520657134234,127.05777165394741
37.67512153935568,127.05732454463133
37.67542398608332,127.05713280555949
37.6753155676888,127.05751755030857
37.67557848170113,127.05768937231265
37.675289,127.058306
37.675220289241764,127.0585198183674
37.67510595683806,127.05834094528232
37.67506465251813,127.05807534780153
37.67552730005057,127.05832632879094
37.67552198149236,127.05820341251449
37.675289,127.059116
37.67505236266274,127.05891299369787
37.675464752317474,127.05895444082908
37.675511987168086,127.05884763865986
37.67540055175418,127.05940889541796
37.67507526965017,127.05877584340202
37.675289,127.05992599999999
37.67529456142267,127.06029833013147
37.67521220169893,127.05990897251556
37.67528504308977,127.05997953229921
37.675078997370576,127.05960051041878
37.67543858629741,127.06026598340202
37.675289,127.06073599999999
37.67510562719429,127.06038164978249
37.675169556736634,127.06095231752565
37.675277943634384,127.06060071870911
37.67508946550791,127.06068942722366
37.67556666120148,127.06064829453534
37.675919,127.048586
37.67611849751171,127.04846522712748
37.675858242999304,127.04863258680575
37.67574761948829,127.048423743641
37.67591190034277,127.04891723097663
37.67585238525575,127.04845666463207
37.675919,127.049396
37.67603633374595,127.04961552861072
37.6759757843062,127.04953819851484
37.67602718179609,127.04976700431956
37.67574935512164,127.04913559239658
37.67571584907135,127.04934020297016
37.675919,127.050206
37.67596333047661,127.05039289927768
37.67608050122064,127.05059099916201
37.6756631717429,127.05012138451208
37.67586376571949,127.05053154930721
37.67609712496852,127.05060619361234
37.675919,127.05101599999999
37.676152113965095,127.05087987002743
37.67582894251146,127.0507998741794
37.67562175192373,127.05120844964794
37.67607345671657,127.05122990702748
37.676225796526616,127.05115890053362
37.675919,127.05182599999999
37.67573659009035,127.05180371373733
37.67577128917719,127.05195075451384
37.67580988104753,127.05179235580795
37.6759660496672,127.05187731794942
37.67573455247769,127.05181809722211
37.675919,127.05263599999999
37.67614464655399,127.05253125036252
37.675878914637984,127.05270294840166
37.675993680136834,127.0527024708224
37.67606383673661,127.05276942616199
37.67602279612888,127.0528772363355
37.675919,127.053446
37.6756360645776,127.05383513093071
37.67612792835565,127.05376803748563
37.67562181767,127.05374921481842
37.67571786394156,127.05345921102287
37.67620402414608,127.05340336213452
37.675919,127.054256
37.67589616187402,127.05445948849001
37.675709773471205,127.05388209930544
37.67587686611611,127.05406864042337
37.67575266066946,127.05398413500318
37.6756406528311,127.05441738339533
37.675919,127.055066
37.67617430633247,127.05487358218777
37.67584389139694,127.05507865255252
37.675650885044135,127.0550671014446
37.67616994330288,127.05511153865682
37.67591794687287,127.0551139389982
37.675919,127.055876
37.67614580161508,127.05587153291627
37.675837092536625,127.05559316493063
37.675984107968766,127.0557760918349
37.67597931412481,127.05555861242878
37.67616190186845,127.05563601730705
37.675919,127.056686
37.67611341170704,127.05638151060924
37.676209201706094,127.05695356997278
37.67611907071142,127.05679568103342
37.67621698320793,127.0568889977068
37.67615534313924,127.0564955715486
37.675919,127.057496
37.6761616500341,127.05754674598079
37.67603562514784,127.05776094731361
37.676206113347504,127.05718426685732
37.675779553641156,127.05753657117606
37.67601205687753,127.05751635324033
37.675919,127.058306
37.67611568398217,127.05818431822661
37.67621144909449,127.05809688098905
37.67574438322667,127.05824401361353
37.67568783498299,127.05829160038115
37.67604100439871,127.05866906948725
37.675919,127.059116
37.67621714385106,127.0590872460815
37.67563622842461,127.05937270004168
37.67608121898095,127.05874446656132
37.676005868050616,127.05889743143096
37.675827496867754,127.0594226660699
37.675919,127.05992599999999
37.67620460513447,127.05969510822611
37.67607914509691,127.05999311179666
37.67604902271638,127.06008641679819
37.67588090431283,127.06012621667992
37.67621102247901,127.06008385723433
37.675919,127.06073599999999
37.67583381499995,127.06097596838259
37.6756885736904,127.06102352183171
37.67610350313259,127.06040780809724
37.67578511579427,127.06068976455617
37.675830228717466,127.06105486975127
37.675919,127.06154599999999
37.67619999339702,127.06135973274124
37.67587010102524,127.06171916387416
37.67561307383572,127.06179636101707
37.675740946369885,127.06171764854959
37.67607208847688,127.0616738803255
37.676549,127.048586
37.6768148572449,127.04888456221762
37.67632173673909,127.04850702175723
37.67635899320226,127.04822075668068
37.67630102150988,127.04857968479294
37.67675624519789,127.04871936798008
37.676549,127.049396
37.67648551363,127.04915418638214
37.6764428485613,127.04962931463866
37.67632029265829,127.04977254677311
37.67656865923016,127.04960029393999
37.676430631068804,127.04908032507187
37.676549,127.050206
37.676364678350325,127.05012535142211
37.676574922569166,127.04985204665942
37.67666516960834,127.05044806953993
37.6763240209901,127.05057703040772
37.676840979044954,127.05005239833547
37.676549,127.05101599999999
37.67658149429409,127.05073661982938
37.676504378741186,127.05088025975678
37.67631620389187,127.05117686842651
37.67678369058039,127.05077137013136
37.676786100392604,127.05137209072095
37.676549,127.05182599999999
37.67649351009805,127.05208414375396
37.676356137009215,127.0515419784439
37.676782548366255,127.0517088633145
37.67663485919844,127.051916837529
37.6763378868054,127.05193838219576
37.676549,127.05263599999999
37.67656198812167,127.05263157457962
37.67623669871646,127.05286303853639
37.6764874740413,127.0523989342902
37.676860716352216,127.05297298600898
37.67681218896576,127.05267653863325
37.676549,127.053446
37.67629679798262,127.05380171972458
37.676797592272436,127.0531004697075
37.676352047791234,127.05322596995667
37.67674662043723,127.05351570676002
37.676519131501735,127.05307715909399
37.676549,127.054256
37.676590973251564,127.05420643273803
37.676316382299014,127.0545918042601
37.67671913309251,127.05448030655491
37.676311089684134,127.05391625589614
37.676742219817136,127.05401246316235
37.676549,127.055066
37.676680108153406,127.05532682643579
37.67669949303721,127.0552758655099
37.67673750994115,127.05546935762939
37.676319305804256,127.05509203127704
37.67635415523619,127.0552953077457
37.676549,127.055876
37.67644875760883,127.05609306561774
37.67681542305902,127.05613734981827
37.6765953524465,127.05603950437313
37.67665403005972,127.05575590116692
37.67625343319253,127.05598719069346
37.676549,127.056686
37.6766561023027,127.05698191255375
37.6762449155842,127.05708207692702
37.67685626803988,127.0563525710812
37.67646333925861,127.05629949900049
37.67671283568862,127.05651492894229
37.676549,127.057496
37.676461197419485,127.05782627271046
37.6765720197633,127.05735501437408
37.67645508176394,127.0578496539012
37.67629001451164,127.05758114396502
37.67675131011735,127.05745976307698
37.676549,127.058306
37.67642411167048,127.05815505276026
37.67624946766098,127.05811724285887
37.67638191684647,127.05826442437596
37.676255197693436,127.05871053094056
37.67627971320452,127.05828542183797
37.676549,127.059116
37.676389836422345,127.05900201376664
37.6763396057629,127.05919689889474
37.67684570349552,127.0588081336166
37.676700047993755,127.05905729440876
37.67645634677779,127.05890972159388
37.676549,127.05992599999999
37.676666095272466,127.06020883428317
37.676542089217016,127.06028422261768
37.67637952615014,127.06005502490468
37.67650939494327,127.05961366060036
37.67663494058136,127.05999581307812
37.676549,127.06073599999999
37.676759478773505,127.06083279553319
37.676568189040005,127.06037503105873
37.67639920480855,127.06034773213749
37.67636635079696,127.06107846673703
37.67681360147506,127.06086016944043
37.676549,127.06154599999999
37.67674540753694,127.0617910370733
37.676827396791325,127.06167057521463
37.6764683463306,127.06176324699155
37.67658510932468,127.06120706575044
37.67685180994756,127.06173954108098
37.677179,127.047776
37.67745043194796,127.04784070945492
37.67705782861355,127.04764694143594
37.67728750266907,127.0477823112694
37.67698644212433,127.04772788674843
37.67693943752012,127.04769955976802
37.677179,127.048586
37.67717211086285,127.04879720304554
37.67706843828179,127.04821070888082
37.6772542081746,127.04828768515644
37.67748284911955,127.04841217624124
37.67711901107923,127.04841843303014
37.677179,127.049396
37.67700972956192,127.04903214807076
37.6771012641074,127.0495040176604
37.67706558454433,127.04943980689669
37.67734682150289,127.04965729612681
37.6770403717429,127.0496931207325
37.677179,127.050206
37.67712783902853,127.05058224739284
37.677307107492474,127.05019344554958
37.67698084051525,127.04987113984056
37.677003984098505,127.05044558267716
37.676950533098996,127.05049181495765
37.677179,127.05101599999999
37.67727956555235,127.05078346714824
37.677230489249105,127.05074457409683
37.67742403430012,127.05113068468783
37.67715972592275,127.05066050528238
37.677122457533564,127.0513377268291
37.677179,127.05182599999999
37.67731000523914,127.05159964078784
37.677414496060926,127.0518019767513
37.67731127520266,127.05146362154663
37.67712119109755,127.05193740802422
37.676973717306716,127.05190406501488
37.677179,127.05263599999999
37.67728828963958,127.05281763477983
37.67727280928783,127.05292243516604
37.67720406348716,127.05232876632788
37.6772210084628,127.0525612337935
37.67734298150654,127.05252931901958
37.677179,127.053446
37.67697885531239,127.05335553110561
37.677055209720045,127.0532442323209
37.67744046165524,127.05337091787938
37.67727410449953,127.05315911059112
37.6771544724028,127.05326037653629
37.677179,127.054256
37.67741173686746,127.05404883946463
37.67732268548165,127.05398599798241
37.67744517886391,127.05432855172243
37.67707944754589,127.05419544496944
37.67705996144681,127.0538865939336
37.677179,127.055066
37.67743957166092,127.05480711497056
37.67724349717152,127.05523270664425
37.67726608766912,127.05504345204007
37.67695609327969,127.05496591407446
37.677424812743055,127.05533503297707
37.677179,127.055876
37.67741488153437,127.05618968591864
37.677455610043594,127.05628006064946
37.67731790402342,127.05591000127754
37.677355101091834,127.0562283259847
37.677176826897536,127.05566523090037
37.677179,127.056686
37.67744366922414,127.05658895184122
37.67694444975074,127.056889726087
37.67723818858292,127.05689898032715
37.67717987193861,127.05661551559055
37.67712447029041,127.0564095844519
37.677179,127.057496
37.677281585940754,127.05746912481149
37.677482974718295,127.05776073153636
37.67699356290817,127.05780420400356
37.67729777078216,127.05779969676378
37.677337770307176,127.05710859701908
37.677179,127.058306
37.67692748081167,127.05802823300314
37.67738479776826,127.05848600614956
37.677132827613256,127.05812897532365
37.677027416619914,127.05863765903104
37.677093353442764,127.0579919558782
37.677179,127.059116
37.67726468519102,127.0591791544236
37.67702890703591,127.05878172624514
37.677102784901415,127.05893694587014
37.67728831739498,127.05942128239158
37.67687876207254,127.05926965986595
37.677179,127.05992599999999
37.6771760022137,127.05968294273322
37.677025062204635,127.06013811827943
37.67692138150617,127.06023101934608
37.67712088666269,127.05984502164993
37.67743447806626,127.06013859137674
37.677179,127.06073599999999
37.677396033659186,127.0607276313441
37.67744358309432,127.060953403202
37.677353653149396,127.06035264280573
37.67700364281611,127.06039148886109
37.67730946779516,127.06095676538715
37.677179,127.06154599999999
37.67703904205153,127.06115247704957
37.677146748169505,127.06177214397471
37.67687091553336,127.06120307892778
37.677365421389275,127.0618279194535
37.677016908669565,127.06155166165412
37.677179,127.062356
37.677011419556734,127.0627594114833
37.67715048317664,127.06275788888873
37.67724200534253,127.06275305669169
37.677421733522934,127.06214531071414
37.6770393997504,127.06217521032872
37.677808999999996,127.047776
37.677870550222096,127.0473752696419
37.67754836076059,127.04806132725801
37.67757385276868,127.04803002790531
37.677912808894504,127.04802066953248
37.67750325394965,127.04738561413008
37.677808999999996,127.048586
37.67788657152326,127.04872178101483
37.67795576153276,127.04898987540425
37.677585720904304,127.04821012144147
37.67794335116235,127.04890763599369
37.67810037221118,127.04879705904426
37.677808999999996,127.049396
37.677715334489314,127.0495909737377
37.67786525469959,127.049498709992
37.67753113093325,127.04963606569974
37.6779177652453,127.04929942437607
37.67754538770939,127.04959681437757
37.677808999999996,127.050206
37.67806708553965,127.04991172829999
37.67798471359222,127.05022197469489
37.677847463927456,127.05038113927961
37.67759608320273,127.04997949402312
37.67765569595105,127.05009404508215
37.677808999999996,127.05101599999999
37.67772076440251,127.05090057689507
37.67786676974495,127.05084021945963
37.678031949701584,127.05112962396542
37.67791126394835,127.05077503566298
37.67810350924621,127.0509081558871
37.677808999999996,127.05182599999999
37.67783157355375,127.05196348304233
37.67779654448955,127.05217422321759
37.67788673996943,127.05176060529654
37.677952967290274,127.05203819197668
37.67805765338159,127.05164195283089
37.677808999999996,127.05263599999999
37.67759159690878,127.05295332254529
37.6779275429525,127.0528408497427
37.67800418654676,127.05259540891045
37.677958867028934,127.0524550105805
37.67762985388525,127.05299181040995
37.677808999999996,127.053446
37.677932286217974,127.05372441543555
37.67784023092807,127.05353862164961
37.67764788141876,127.05359440215209
37.67756270222319,127.05358847037515
37.67754907171391,127.05349935644907
37.677808999999996,127.054256
37.67760350273429,127.05460702239411
37.67801335008467,127.05385657019877
37.677508334847666,127.05385131888896
37.67799436588623,127.0542870653775
37.6781097008489,127.05391543321502
37.677808999999996,127.055066
37.6780640803841,127.05539537156857
37.677601494055,127.0552778613516
37.67751956769961,127.05494467254925
37.67791578380533,127.05523099456643
37.677573931948395,127.05528964829527
37.677808999999996,127.055876
37.67798195854607,127.05556417013234
37.67799943171991,127.055637631307
37.6776502212271,127.05604341618874
37.67801516730823,127.0561052096172
37.67800795603257,127.05597211100151
37.677808999999996,127.056686
37.677668750573226,127.0568618821809
37.67810188501419,127.0567807657622
37.67793032304687,127.05707240464774
37.6779522672264,127.05652773983036
37.677940986893645,127.05699031461826
37.677808999999996,127.057496
37.67783481150528,127.05726219453358
37.67769167169598,127.05747167815699
37.67753137749842,127.05744562571434
37.67770041044399,127.05724069702616
37.677627318891176,127.05777121532348
37.677808999999996,127.058306
37.67756084532403,127.05841905639845
37.677591791369345,127.05832850074705
37.67772896060326,127.05807240855404
37.67774470108485,127.0582068940679
37.677563960354625,127.05830850241968
37.677808999999996,127.059116
37.67777058699469,127.0589437175927
37.67769669232088,127.05898798152981
37.677800969545885,127.0588244445167
37.677658477703524,127.059077510148
37.67800637089953,127.05893015368748
37.677808999999996,127.05992599999999
37.67750250779486,127.05995209877975
37.678006198539734,127.05962188480171
37.67789937540589,127.06005333250353
37.67777069850475,127.06031167335728
37.67749654483168,127.06005649546249
37.677808999999996,127.06073599999999
37.67796460745562,127.06076739749243
37.67749828705351,127.0604762105347
37.67767302995589,127.0608036284095
37.67805725367048,127.06043831991627
37.67790661722473,127.06042603982718
37.677808999999996,127.06154599999999
37.67783821387822,127.06158157954194
37.67807466180698,127.0615900224047
37.67758575251345,127.06134539922645
37.67776643337625,127.06138108371361
37.677575798533304,127.06191370339512
37.677808999999996,127.062356
37.67791945526679,127.06244749267972
37.67769434636116,127.06217718054944
37.677781465849996,127.0621341515127
37.677585178116324,127.0619918191563
37.677976866178156,127.06223422688753
37.678439,127.047776
37.67822851465919,127.04764628988298
37.678661849321244,127.04807000980819
37.67855456860378,127.04787204597312
37.678489060347026,127.04814700316014
37.67834553135933,127.04815720715972
37.678439,127.048586
37.67866978306191,127.04851860975667
37.67874239790029,127.04882015899165
37.678503131327275,127.04870089597033
37.678730735602095,127.04856824295754
37.678504726132545,127.04831373517689
37.678439,127.049396
37.67864847264895,127.04944031629113
37.67819021474543,127.04912163387641
37.67866719979458,127.04909423221773
37.67847417226419,127.04922459664239
37.6783928974135,127.04940978175178
37.678439,127.050206
37.678390595964345,127.05026447448742
37.67857723655918,127.0501459187222
37.67853140003352,127.05047818387254
37.67849644263548,127.04996343143767
37.678306876062415,127.05060024431005
37.678439,127.05101599999999
37.678695421654005,127.05080331121401
37.67848938588584,127.05081405824637
37.67856413076404,127.05115083140568
37.67838733714651,127.05117631152096
37.67841050341537,127.0507181902366
37.678439,127.05182599999999
37.678507507852416,127.05147131251536
37.678135266454746,127.05162087948273
37.67863480832869,127.05208466086573
37.67841942239775,127.05177580662799
37.67870681984455,127.05180188221519
37.678439,127.05263599999999
37.67858442511178,127.05262480136304
37.678601930291755,127.05226982947566
37.67837126534715,127.05223911031548
37.67834223703972,127.05227354083699
37.67820610719395,127.05272187281065
37.678439,127.053446
37.67821560022683,127.0534724401063
37.67814033368904,127.05348218252159
37.67814474161602,127.05317891316905
37.67833625183629,127.0537573066443
37.678667083851224,127.05309743156577
37.678439,127.054256
37.678340135589025,127.05461082011544
37.67866143447428,127.05415350512935
37.678215767762104,127.05435328067401
37.67852200234263,127.05391152451153
37.67832384630581,127.05438276235172
37.678439,127.055066
37.67869422451969,127.05504970039982
37.678605858107716,127.05502140798673
37.67814732591569,127.05466697116968
37.678130669031376,127.05482620990296
37.67840305678081,127.05505184882203
37.678439,127.055876
37.67836497269804,127.0557908731178
37.67841725622839,127.05556174229736
37.67861203854073,127.05602107288578
37.67860866410504,127.05556986904405
37.6784592892363,127.05565675042273
37.678439,127.056686
37.67822329171748,127.05664328551896
37.67859156542658,127.05637655156806
37.67814371770345,127.05651277451156
37.67859237332139,127.05663176809927
37.67817692831065,127.05666629674258
37.678439,127.057496
37.67843245847154,127.05763950087626
37.678573232057154,127.05766767605152
37.67847376084951,127.05752446057812
37.67822931539898,127.0578134845838
37.67847955620098,127.05712724263466
37.678439,127.058306
37.678223341232936,127.05802693074982
37.67832360664716,127.05866272696916
37.67826495569289,127.05825825559293
37.67863836207546,127.05808387294435
37.678492788181586,127.05867921862978
37.678439,127.059116
37.678225441803065,127.05925696932323
37.678628446684364,127.05933552773077
37.67858112517737,127.0590164428247
37.67837877520219,127.05872414310512
37.67823941908071,127.05916838183981
37.678439,127.05992599999999
37.67831961570377,127.05988607706828
37.67841554845275,127.06021798168872
37.67839556555098,127.05972321311629
37.67849229752536,127.05997657772001
37.67842787163223,127.06006164018652
37.678439,127.06073599999999
37.67835028826371,127.0609451219938
37.678684332538715,127.06053376177672
37.67828510260806,127.06101536846131
37.67863005430956,127.0604883492529
37.67857045606348,127.06067933681041
37.678439,127.06154599999999
37.6782970493793,127.0616196427145
37.678646493631156,127.06191043757883
37.67842325499035,127.06190422320435
37.67838068820907,127.06189661491827
37.678340458537825,127.0617384029737
37.678439,127.062356
37.67845076068953,127.06206699711147
37.67865363413548,127.06255383038956
37.678220670918726,127.06198631834262
37.67843156114018,127.0627257309777
37.67829069074875,127.06221417836112
37.679069,127.046966
37.678913033847735,127.04656792650444
37.67923288877113,127.04679661450191
37.67889891596576,127.04670286569493
37.678922328041274,127.04687811841804
37.67907865158247,127.04705304890793
37.679069,127.047776
37.67932478251462,127.04773809800349
37.679275196064005,127.04741179216587
37.67922905014435,127.04764331260284
37.67876413767521,127.04775781560306
37.6790810245462,127.0478324854605
37.679069,127.048586
37.679266808324705,127.04849034541449
37.67929282144276,127.0485654660075
37.679195065698046,127.0482070983487
37.67909594031448,127.04863062050892
37.678930083403216,127.04887085819166
37.679069,127.049396
37.67896655044783,127.04950102290105
37.67924681640752,127.04969965282974
37.67925329452498,127.0492171434662
37.67911408439402,127.04921063522218
37.67922807699362,127.04915879105845
37.679069,127.050206
37.67902280171169,127.05003317183647
37.678762515156556,127.05058282697212
37.67934507164573,127.05001238340994
37.67924481753193,127.04998668792517
37.678933812752014,127.05039389767317
37.679069,127.05101599999999
37.67883937663307,127.050747821317
37.67909512825199,127.05101373382472
37.67881273240555,127.05133180370544
37.678835933352886,127.05121568189391
37.67885373540588,127.05061194043016
37.679069,127.05182599999999
37.6788978679147,127.05221673824165
37.67894823302862,127.05218642567046
37.67876733967179,127.05172132108956
37.67893225796346,127.0517449418628
37.678972567386545,127.05201100839467
37.679069,127.05263599999999
37.6791355472489,127.05300771705167
37.678798692456496,127.05257347157983
37.67915932806396,127.05223504495841
37.67909557661409,127.05277823970783
37.678925313718146,127.0524660694262
37.679069,127.053446
37.6789092552097,127.05330432063165
37.679010853504906,127.0533884682085
37.67908064320929,127.05316106123762
37.67932093749876,127.05305551513929
37.6790474217437,127.05339909634037
37.679069,127.054256
37.67890202104947,127.05404534969257
37.67894628131032,127.05428058650305
37.67922479415954,127.05392666128729
37.67929802168788,127.05422508429095
37.67884933308162,127.05437280439541
37.679069,127.055066
37.67898937250152,127.05539158132372
37.6793552048407,127.05484046296542
37.67933822230602,127.05479080121856
37.67879230067469,127.05499354556841
37.67901296823956,127.05520065687458
37.679069,127.055876
37.67908985565641,127.05621962251598
37.679129203483406,127.05613632495061
37.679296075156806,127.0556572355425
37.67877444053206,127.0558356035704
37.67887898510613,127.0557130973534
37.679069,127.056686
37.67879876045445,127.05695654678902
37.67933622226941,127.05638751219732
37.67916544807138,127.05657497949528
37.6791586142426,127.05694790640194
37.67921950742674,127.05675117816344
37.679069,127.057496
37.67927048356301,127.05751490378486
37.6790676903272,127.05732449594618
37.678763336825675,127.05766392648084
37.67934472442242,127.05750503792468
37.67921092929472,127.05712810053696
37.679069,127.058306
37.67932916305208,127.05827262535519
37.679001086057234,127.05792478111053
37.67895416904629,127.05831117706568
37.678947599987495,127.05860636243881
37.67903358308101,127.0580316664289
37.679069,127.059116
37.67916578193487,127.05902559666795
37.6791103784811,127.05883254930978
37.67884954243019,127.05891321521464
37.67890767139922,127.05908233127344
37.67912287471271,127.05889480112042
37.679069,127.05992599999999
37.67907638065312,127.06007733354728
37.67892428940696,127.05978413223058
37.67903615441642,127.0598705527248
37.679077098254375,127.06030214508334
37.6791878745184,127.05995858887819
37.679069,127.06073599999999
37.67930520693942,127.06038850132306
37.678998451727495,127.06059825703356
37.67918483503893,127.06101953601998
37.67883122042644,127.06084189799803
37.678842395146724,127.06099536974655
37.679069,127.06154599999999
37.67888352534948,127.06180091890081
37.67918705895001,127.06170263180994
37.679042143243315,127.06163161449761
37.678828835961596,127.06137374291677
37.678967565119805,127.06139570307414
37.679069,127.062356
37.679187452110156,127.06260871091631
37.6792331372028,127.0622242546116
37.67875904443464,127.06207441305135
37.67889002281202,127.06242077324562
37.67932339898451,127.06249121693281
37.679069,127.063166
37.67922899611867,127.06320129733317
37.67877608097123,127.063478971682
37.67910466606186,127.06330517531248
37.679190572064634,127.06353525565855
37.67908738441571,127.06326672641613
37.679699,127.046966
37.67982504746961,127.04663205576472
37.67992022326817,127.04680199761872
37.679516628807704,127.04667112600454
37.679920550922134,127.04708324868044
37.67942894068511,127.04671780419447
37.679699,127.047776
37.6796727854471,127.04817008251294
