위도,경도
37.62004592,127.0737876
37.6200930964701,127.07412666486594
37.61974607423568,127.0741495205596
37.619799338787715,127.07354748644273
37.61983131233812,127.0735190320358
37.61992200328621,127.07350308770006
37.62004592,127.0745976
37.61990398934389,127.07426076222093
37.62011501417725,127.07460503073213
37.62033838299063,127.07423556602497
37.61974336312983,127.07486053796408
37.620133422928255,127.07435035889398
37.62004592,127.0754076
37.62029538000958,127.07510530604294
37.619854902232134,127.07505083117776
37.62003061296863,127.07500661256039
37.62022555900845,127.07550928443494
37.61973785823798,127.07507020255562
37.62004592,127.0762176
37.620271751144635,127.07656564294014
37.62024600952358,127.07584746489768
37.61991609641417,127.0763332421843
37.62007940839935,127.07639143149552
37.620300407523054,127.07638398819591
37.62004592,127.07702760000001
37.6198239631394,127.07714770393703
37.619740380879094,127.07697353125263
37.62017272676348,127.0770832941244
37.62020997406169,127.07681895593937
37.620314808161304,127.07727771486309
37.62004592,127.07783760000001
37.62015213147058,127.07797130536358
37.620114809861725,127.07814519727917
37.62013565318102,127.07823863867849
37.62008213558822,127.07808070825347
37.61986082179418,127.077496101325
37.62004592,127.07864760000001
37.61973343754511,127.07884854018172
37.61975521381521,127.07854092497284
37.62032655697398,127.07886081378633
37.62012059435483,127.07863902882538
37.62027922898571,127.0787702026692
37.62004592,127.0794576
37.62016515984264,127.07980651096163
37.619867311693625,127.07956913178047
37.62032232841818,127.07906516553852
37.62025997506931,127.07950409056421
37.620335329341074,127.07935898216472
37.62004592,127.0802676
37.61981894878234,127.08047427696967
37.62035995847634,127.08023365014577
37.619841550342855,127.08008713983709
37.61994278133736,127.08019526822132
37.62027434557274,127.08044060202367
37.62004592,127.0810776
37.620303884403604,127.08133893283917
37.62030401438854,127.08083492532974
37.619800884621604,127.0810568479864
37.62001935863819,127.08084666542474
37.62032941137122,127.08128359942356
37.62004592,127.0818876
37.62002775378268,127.08197097841646
37.61999314988373,127.08166148202507
37.620312151201325,127.08212913498782
37.61998417873967,127.08213296341638
37.620211127331324,127.08217186833708
37.62067592,127.0673076
37.62041901685744,127.06708573375924
37.620612072867644,127.06733386467569
37.62088789877573,127.06743917133869
37.620572004456356,127.06721458965022
37.62053739196346,127.06764080877765
37.62067592,127.06811760000001
37.62063825993889,127.06778913340352
37.62096499975144,127.06828493065365
37.62078949652777,127.06823952654996
37.620933705865056,127.06837389856216
37.62073228076637,127.06805801246917
37.62067592,127.06892760000001
37.62071625760599,127.06922111062124
37.62094756916408,127.06875289281918
37.62072222938876,127.06883302850493
37.620609755523276,127.06902470670286
37.62058394053058,127.06880265600579
37.62067592,127.06973760000001
37.62047021967697,127.07012757404061
37.6207132978959,127.07007774905871
37.620569864928434,127.06994261529815
37.62058349844327,127.06957640256495
37.62084751741308,127.06996494361202
37.62067592,127.0705476
37.62040603712299,127.07022434506227
37.620976755659576,127.07064104608345
37.620399513518564,127.07086418805265
37.620706838902436,127.07082300318821
37.620477097586885,127.07052071496568
37.62067592,127.0713576
37.62044515574218,127.07104910179467
37.62075574152603,127.07132522439586
37.6205563436709,127.07111288570623
37.62064130515025,127.07141676547859
37.6207783615463,127.07097443249626
37.62067592,127.0721676
37.620654783546065,127.07185952293757
37.620740691073,127.07212983296263
37.62048519368423,127.07199573677782
37.620710593680975,127.07227201389843
37.620379701805874,127.07242307091397
37.62067592,127.0729776
37.620661439263635,127.07280651955892
37.62073701333509,127.07263788972975
37.620782730761185,127.07282407768656
37.62051894945627,127.07325044986568
37.620793881937864,127.0730956812259
37.62067592,127.0737876
37.62051377311149,127.0734761659448
37.62041742371616,127.07376670233702
37.620651524940136,127.0739769460817
37.62045181384849,127.07403981823828
37.62052349534688,127.0737355114006
37.62067592,127.0745976
37.620819324367204,127.07448943608097
37.620719603500355,127.07432216113136
37.62061530445146,127.07439188680006
37.62067108854957,127.07467710108955
37.62040457895473,127.0749324834015
37.62067592,127.0754076
37.62088248634449,127.07560557146036
37.6205403702408,127.0750064383063
37.620827328866184,127.07552074282893
37.62053505274428,127.07520293919794
37.62086537395314,127.0755961586012
37.62067592,127.0762176
37.62045248424009,127.07597752255273
37.62070009785043,127.0759432458808
37.62087105990825,127.07653209038331
37.62075284039271,127.07614263966062
37.6205686366415,127.07596795878064
37.62067592,127.07702760000001
37.62064169913497,127.0770086164011
37.62043937516303,127.0773114546841
37.620919928386456,127.07693181968999
37.620676544827184,127.07662868026051
37.62092305706145,127.07706499151347
37.62067592,127.07783760000001
37.620745705040946,127.0775108948633
37.62073163834273,127.07783487851923
37.620757693796975,127.0779247258162
37.620363511969046,127.07806262461395
37.620727774159434,127.0780489249744
37.62067592,127.07864760000001
37.62076005484584,127.07837172762828
37.62096574988873,127.07830239509843
37.62062691493768,127.07898949609385
37.6206442894201,127.07875659885367
37.620651427877306,127.07899440756546
37.62067592,127.0794576
37.62085160088034,127.0797843705925
37.62064210109932,127.07964071243892
37.620918079133645,127.07931380935035
37.62066571940696,127.07954606724884
37.62093492223708,127.0795571866267
37.62067592,127.0802676
37.62089859724234,127.08002599047124
37.62042136249226,127.08044116189838
37.620585836492566,127.08029408485032
37.62070191879256,127.0801794607865
37.62086139162414,127.08043188280102
37.62067592,127.0810776
37.62072136194285,127.08113824484323
37.6209632693568,127.08130536215667
37.62044993348024,127.08138474872047
37.62098215694102,127.0814597246135
37.62073168880693,127.08072795387216
37.62067592,127.0818876
37.620472177317055,127.08204667462331
37.620811904219245,127.08179147286383
37.62050164342609,127.08154961687876
37.620482468778064,127.08181677586555
37.620762621582976,127.08206493053389
37.62130592,127.0673076
37.62111234850896,127.06765422969204
37.6213308924259,127.06708547499903
37.62150455731695,127.0670543437792
37.62119473283117,127.06715080469912
37.621342202181374,127.06699374055798
37.62130592,127.06811760000001
37.62100413238404,127.06798631198994
37.62105965610192,127.06817784461116
37.62154658386436,127.06818331527008
37.621231143431416,127.06794172024046
37.62132151783713,127.06819815653529
37.62130592,127.06892760000001
37.62134749613074,127.06890773998533
37.62150308638643,127.0688949761916
37.621002278583575,127.0690819776578
37.6210546734177,127.06886998564194
37.621019137949865,127.0688985807676
37.62130592,127.06973760000001
37.62135654233733,127.06970690367514
37.62121640973569,127.06972137252347
37.62149436612745,127.07000713258363
37.62131129231519,127.06951283394903
37.62112102252508,127.06946021475096
37.62130592,127.0705476
37.62154227436055,127.0703296682408
37.621415604665565,127.07018276908434
37.62136456334206,127.07040471985302
37.62138252620727,127.07018736010617
37.621176902835074,127.07073719321072
37.62130592,127.0713576
37.621122664391294,127.07156099266089
37.62099577838109,127.07158826767845
37.621421191690466,127.07142704046123
37.62110424263264,127.07150200862557
37.62130820589783,127.0717061632399
37.62130592,127.0721676
37.62136019653794,127.07197919003035
37.621555048980035,127.07253642856504
37.62100153328197,127.07186615712746
37.62110741733348,127.07240806757565
37.62102234189728,127.0723942845317
37.62130592,127.0729776
37.62157538016084,127.0729809597688
37.621523727531795,127.07305103784623
37.62133199537315,127.07327502308088
37.62124524926496,127.07336836879149
37.62109530524621,127.0731008367435
37.62130592,127.0737876
37.6215952111398,127.07393402041183
37.62156145851061,127.07338899633675
37.62125068701977,127.07374916045289
37.62102958935792,127.07405606503548
37.62133002894409,127.07405771952935
37.62130592,127.0745976
37.621556053161676,127.07455545394292
37.62131738087191,127.07477009875825
37.62151385657998,127.07490699938975
37.62109477491985,127.07488014030916
37.62145769672562,127.07435908819554
37.62130592,127.0754076
37.62150290225969,127.0753599703321
37.62102361380964,127.07572920039078
37.621560178143646,127.07508337947696
37.62157056354296,127.07580883790068
37.62146938624428,127.07547268936088
37.62130592,127.0762176
37.621368967400656,127.076239336461
37.62148372304952,127.07651457010007
37.621518238178915,127.0760203870266
37.6214818958965,127.07598427446108
37.62140660540061,127.07593576266459
37.62130592,127.07702760000001
37.621065714076295,127.07733770961671
37.62122574619585,127.07666719969902
37.62104827684208,127.07685879431861
37.6214766134679,127.07719648485572
37.62150814515774,127.07662637991372
37.62130592,127.07783760000001
37.621318218784765,127.07775839165268
37.62150905050886,127.07777333135076
37.62142217688182,127.07750060234501
37.62108034751979,127.07768573211003
37.62145030547945,127.07798330387608
37.62130592,127.07864760000001
37.62152451536258,127.07890144708134
37.621034592672174,127.0784257544892
37.621180972938056,127.0785369842918
37.62099847448779,127.07860847605554
37.62106235308528,127.07848847947045
37.62130592,127.0794576
37.62130893488932,127.0792685340842
37.62132722086554,127.0791035490582
37.62103944651769,127.07906673249909
37.621031133102534,127.079850066143
37.62155096673896,127.07967909159971
37.62130592,127.0802676
37.621435445818214,127.08046859869182
37.621066085305095,127.08059437200392
37.62152634417974,127.07989148040113
37.62121961167769,127.08006014682633
37.62125844634833,127.08017173718534
37.62130592,127.0810776
37.62158053779348,127.08082648515334
37.62155296953079,127.08142174563687
37.621118364124094,127.08104750413635
37.62111798600497,127.08094377282787
37.62144438044523,127.08107486728993
37.62130592,127.0818876
37.621151258750096,127.08217736293956
37.62151705726525,127.08153191726701
37.62111828699377,127.08155913242028
37.62153700163435,127.08222054247818
37.621169626131646,127.08215192859598
37.62193592,127.0664976
37.62192279776058,127.06641800786741
37.62209707130763,127.06639973386545
37.62210543799854,127.06660346267893
37.62190554163289,127.06643171936156
37.62208541940046,127.06648512871259
37.62193592,127.0673076
37.62176648471181,127.06706286358454
37.62162630651851,127.06700109962817
37.62208440821891,127.06723274360935
37.62197551624475,127.06697184824095
37.6218318674142,127.06755450451855
37.62193592,127.06811760000001
37.62170083546009,127.06846132190212
37.622066389227236,127.06819783111096
37.622045116802155,127.06848384338025
37.62172459894931,127.06850749044284
37.62221771355338,127.06774133387489
37.62193592,127.06892760000001
37.622250893562835,127.06896413693335
37.6219874608674,127.06871499354023
37.62166464712609,127.06860898768397
37.62215029841823,127.06929418696043
37.62185498301983,127.06882223400902
37.62193592,127.06973760000001
37.621716274918064,127.06968531674168
37.62163219589675,127.06951169135658
37.6221790409951,127.06971725120371
37.62218665342494,127.06974035031037
37.62207568106854,127.06934843146347
37.62193592,127.0705476
37.62202748954336,127.07017716253483
37.62177316049133,127.07040215693084
37.62162787736704,127.07044448231868
37.62182829144198,127.0707146994106
37.62194405984351,127.07032364531197
37.62193592,127.0713576
37.62166168536777,127.07154011360409
37.62180539701576,127.07155844925447
37.62221848567783,127.07135481889792
37.62176444488426,127.07137556058058
37.62194147679716,127.07146649879625
37.62193592,127.0721676
37.62171347500864,127.07247028375967
37.62202455143884,127.07218295385418
37.62185537245349,127.07238373165642
37.6217563532813,127.07229107114806
37.621949979143736,127.07207135879217
37.62193592,127.0729776
37.622145156438464,127.07326535626775
37.622123694041285,127.07301898520159
37.62177010258925,127.07325217057644
37.62200447424582,127.0726877809273
37.6218968989061,127.07327620386879
37.62193592,127.0737876
37.62216539216021,127.07377507326277
37.622166710694955,127.07392066114672
37.62219683188643,127.07343140191635
37.62164705656101,127.07411271313735
37.62166560464286,127.07361605901453
37.62193592,127.0745976
37.621841617421055,127.07470894917303
37.62170778751852,127.07474429030411
37.62221906220343,127.07488104874396
37.621665464163506,127.0749656997296
37.622023486714895,127.07422408514556
37.62193592,127.0754076
37.622177480746956,127.07561597667883
37.62193312565667,127.07533083269668
37.62222100808796,127.07537501766214
37.621989637879594,127.07562714338485
37.622000827904635,127.07572610698645
37.62193592,127.0762176
37.6221545880289,127.07650330382113
37.622072647490775,127.0766172006587
37.621642391866594,127.07629777179139
37.62212500591691,127.07581593880593
37.62184569947241,127.07622046990342
37.62193592,127.07702760000001
37.621982372095395,127.07699793055636
37.62194725941013,127.07670001443265
37.622091780531,127.07707162727597
37.62169373106482,127.07698024124177
37.62164332312182,127.07711365176934
37.62193592,127.07783760000001
37.621755300678124,127.07765910037742
37.62192294106245,127.07790790228135
37.62206068727628,127.07777266123986
37.62214627549006,127.07796735350688
37.621742395371896,127.07778432908353
37.62193592,127.07864760000001
37.62165352633015,127.07863067326306
37.62177872354988,127.07889535341188
37.62177925180589,127.07840990756658
37.62207488403581,127.07859008846381
37.62198495262097,127.0787466101592
37.62193592,127.0794576
37.622156178431446,127.07916388141483
37.622075037428246,127.07921787095512
37.62221001903935,127.07910575126108
37.6221995698158,127.07911611614351
37.62220501764056,127.07932054328091
37.62193592,127.0802676
37.621854771988275,127.08058353538031
37.621710876323576,127.08057667699153
37.62183517648119,127.0803013611785
37.62184020808008,127.08061965711637
37.6220492259456,127.08033311934375
37.62193592,127.0810776
37.62209033676878,127.08115768945652
37.6216765975569,127.08076185037774
37.62211266143274,127.08112788088725
37.622166475834135,127.08128013815819
37.621943086539396,127.08143262801285
37.62193592,127.0818876
37.62167523849725,127.08226069462278
37.6220769324679,127.08204261005523
37.621972190045256,127.08197242726534
37.622110058805994,127.08214423068662
37.621730891493215,127.08185709384642
37.62193592,127.0826976
